0.8837997,0.8774815,0.8712241,0.8651362,0.857747,0.8531279,0.8502285,0.8483124,0.8449424,0.8398519,0.8365045,0.8340379,0.8321373,0.8301664,0.8266834,0.8246932,0.8243043,0.8223643,0.819685,0.8184126,0.8165928,0.8138858,0.8121068,0.8109406,0.8082379,0.8061036,0.805128,0.8027774,0.8009983,0.8000147,0.7986768,0.7971755,0.7967634,0.7957208,0.7953969,0.7963282,0.7963924,0.796082,0.7972929,0.7982206,0.7980332,0.7975725,0.7975355,0.7984769,0.8000491,0.8012677,0.8019477,0.8026318,0.8037638,0.8051434,0.8060054,0.8061845,0.8067666,0.8073229,0.8078175,0.8084652,0.8087375,0.8090299,0.808881,0.8094463,0.8106601,0.8109934,0.8111964,0.8119682,0.8121,0.8113233,0.810275,0.8097427,0.8096505,0.8093796,0.8101082,0.8113709,0.8122499,0.8123428,0.8120017,0.8114405,0.8102614,0.8089948,0.8080542,0.806931,0.8055431,0.8040592,0.8026813,0.8019848,0.8014331,0.8006786,0.8000333,0.7992209,0.7981811,0.7977499,0.7976184,0.7971117,0.7966365,0.7963476,0.7962961,0.7958707,0.7953138,0.7950156,0.7944031,0.794199,0.7945688,0.7942827,0.793584,0.7932349,0.7934172,0.7938308,0.7939721,0.7944204,0.7947346,0.7950673,0.7953077,0.7955252,0.7963315,0.7976069,0.7984056,0.7988262,0.7994512,0.8002747,0.800685,0.8007391,0.801196,0.8022463,0.8033947,0.8041844,0.8046948,0.8050831,0.8050984,0.805341,0.8058629,0.8065507,0.8069827,0.8075125,0.8084034,0.8094344,0.8099666,0.8101524,0.8105366,0.8112638,0.8121744,0.8120024,0.8117397,0.8123785,0.8129562,0.8127978,0.812785,0.8124353,0.8120862,0.8119922,0.8120587,0.8120012,0.8119402,0.8121676,0.8125278,0.8127167,0.8127344,0.8127548,0.8132486,0.8135998,0.8136256,0.813536,0.8133089,0.8135154,0.813465,0.8131291,0.813014,0.8125235,0.8124259,0.8126615,0.8122259,0.8115152,0.8107805,0.8094608,0.8082876,0.8072411,0.8064563,0.8058664,0.8050462,0.8040618,0.8034526,0.8026502,0.801621,0.8012599,0.8010487,0.8013355,0.8010575,0.8006003,0.8000414,0.7995389,0.7993109,0.7993303,0.7993886,0.7995214,0.7993948,0.799733,0.8000822,0.8004004,0.8007717,0.8005782,0.800383,0.8001325,0.8003871,0.8009156,0.800797,0.8005183,0.8004377,0.8005365,0.8008778,0.8008586,0.800492,0.8005987,0.8010441,0.8008698,0.800335,0.7999309,0.799742,0.7996423,0.7992623,0.7987655,0.7982192,0.7978333,0.7973773,0.796529,0.7960261,0.7956315,0.7951254,0.7946924,0.7945178,0.7943262,0.7942362,0.7936462,0.792975,0.7926299,0.7925442,0.7924357,0.7925766,0.7926268,0.7922738,0.7916707,0.7909538,0.7905077,0.7905306,0.7904269,0.7900717,0.7897341,0.7893848,0.7889075,0.7887244,0.7885903,0.7883059,0.7883809,0.7884886,0.7882121,0.7878897,0.787928,0.7876449,0.786987,0.7866032,0.7868572,0.7872059,0.7871192,0.7869883,0.7868322,0.7868935,0.7868596,0.7868345,0.7872202,0.7873442,0.7875491,0.7880213,0.7884569,0.7885882,0.7885058,0.7885345,0.7890376,0.7894812,0.7893049,0.7893821,0.7898149,0.7901813,0.7904234,0.7903023,0.7903278,0.791053,0.7915722,0.7916262,0.7914129,0.7916704,0.7922945,0.7928357,0.7932605,0.7932364,0.7934055,0.7933252,0.7935663,0.7939347,0.7941305,0.7945559,0.7945263,0.7946414,0.795225,0.7954951,0.7956349,0.7959967,0.7964978,0.7969282,0.7971657,0.7976971,0.7980534,0.798606,0.7990531,0.798687,0.7980748,0.7984301,0.7991642,0.7995471,0.8000635,0.8006046,0.8006834,0.8010288,0.8011377,0.800926,0.8010999,0.8014163,0.8013309,0.8014763,0.8018491,0.8024365,0.802925,0.8034344,0.8033795,0.8030056,0.803214,0.8033873,0.8034082,0.8032889,0.8032396,0.8038411,0.804371,0.8040958,0.8040105,0.8044522,0.8049455,0.8050722,0.8049658,0.8048049,0.8048478,0.8050937,0.8052453,0.8054438,0.8056342,0.8053932,0.8049496,0.8051537,0.8052412,0.8054845,0.8059165,0.8059621,0.8059551,0.8058032,0.8054416,0.8053374,0.8054879,0.8057003,0.8058909,0.806264,0.806859,0.8071688,0.8069234,0.806518,0.8066745,0.8068211,0.806573,0.8068011,0.8069093,0.8068016,0.8064525,0.8063121,0.8064638,0.8066896,0.8066896,0.8066881,0.8065431,0.8065028,0.8066582,0.8068536,0.8069023,0.8066612,0.8063802,0.806532,0.8066949,0.8068462,0.8068181,0.8067073,0.8062308,0.8058683,0.8055897,0.8052377,0.8049046,0.8050523,0.8050547,0.8048587,0.8040812,0.8031505,0.8024865,0.8020043,0.8011305,0.7999819,0.7988926,0.7981387,0.7968055,0.7950583,0.793029,0.7910675,0.788769,0.7861021,0.7833109,0.780395,0.7770874,0.7739844,0.7709859,0.767987,0.7650964,0.7622717,0.75951,0.7567689,0.7541627,0.7517986,0.7498713,0.7481448,0.7463487,0.744325,0.7427286,0.7412182,0.7398657,0.7386134,0.7373136,0.7359796,0.7348186,0.7338744,0.7325188,0.7309906,0.7294104,0.7279041,0.7264453,0.7249268,0.7231489,0.7214172,0.7195421,0.7175493,0.715498,0.7136529,0.7115878,0.7092224,0.7068645,0.7049556,0.7030225,0.7009903,0.6987143,0.6965733,0.6945384,0.6925687,0.6903729,0.6884587,0.686709,0.6847897,0.6827924,0.6811329,0.6793091,0.6777161,0.6760643,0.6744434,0.6727353,0.6710634,0.6696017,0.6682986,0.6667836,0.6653826,0.6641194,0.6629044,0.6617888,0.6608127,0.6598117,0.6588569,0.6578099,0.6570574,0.656374,0.6556601,0.6548751,0.6540595,0.6532458,0.6526601,0.6521283,0.6514575,0.6506703,0.6501417,0.6495447,0.6490827,0.6487707,0.6486383,0.6480929,0.6477259,0.6475772,0.647429,0.6471806,0.6470038,0.6468136,0.6466901,0.6466721,0.6466232,0.6464661,0.6465913,0.6468776,0.6470973,0.6469893,0.6469183,0.6467326,0.6467952,0.6472574,0.6477578,0.6479335,0.6480664,0.6480189,0.6480256,0.6481626,0.6484592,0.6489865,0.649464,0.6496049,0.6498145,0.6501772,0.6506728,0.6510593,0.6514387,0.6516802,0.6519295,0.6523044,0.6527765,0.65319,0.6536263,0.6539823,0.6542057,0.6544679,0.6548702,0.6553438,0.6557346,0.6559348,0.6561632,0.6564168,0.6565368,0.6565307,0.6567158,0.6569561,0.6570092,0.6569157,0.6569116,0.6568763,0.6566882,0.6566392,0.656588,0.6564473,0.6562154,0.6558588,0.6556271,0.6554639,0.6552243,0.6549885,0.6548033,0.654558,0.6541674,0.6536525,0.6532314,0.6528322,0.6524266,0.6518831,0.6514806,0.6509894,0.6505014,0.6500606,0.6495979,0.649085,0.6485057,0.6479175,0.6473361,0.6466158,0.6461012,0.6458815,0.6454561,0.6448231,0.6442592,0.643502,0.6429059,0.6424152,0.6419059,0.6411572,0.6402975,0.6395455,0.6386381,0.6375197,0.6364782,0.6353473,0.6341739,0.6329355,0.6316551,0.6302559,0.6287726,0.6272489,0.6254649,0.6233952,0.6214316,0.6194853,0.6173041,0.6146258,0.6117246,0.6091453,0.6064689,0.6034784,0.6005225,0.5975444,0.5945793,0.591655,0.5888416,0.5860861,0.5835781,0.5812569,0.5789661,0.5766646,0.5747051,0.5728205,0.5711577,0.5696397,0.5681305,0.5668034,0.5656665,0.5645497,0.5635345,0.5628207,0.5621997,0.5613211,0.5604231,0.5596019,0.5592218,0.5587075,0.5580812,0.5573954,0.5567341,0.556197,0.5555443,0.5549253,0.5544775,0.5541826,0.5537981,0.5533201,0.5529645,0.5524284,0.5517522,0.551212,0.5506786,0.5502015,0.5498078,0.5496045,0.5492424,0.5488427,0.548427,0.5478591,0.5474831,0.5471142,0.546772,0.5463734,0.5457922,0.5453909,0.5451365,0.544867,0.5447274,0.5444813,0.544067,0.5436686,0.5432336,0.5428839,0.5426318,0.5423747,0.542213,0.5420277,0.5417471,0.5413985,0.5410249,0.5409327,0.5407934,0.5404112,0.5401418,0.5400853,0.5400465,0.5400679,0.5399286,0.5398107,0.5396619,0.5394223,0.5394324,0.5393758,0.5392152,0.5391752,0.5390856,0.5389852,0.5388543,0.5387774,0.5388262,0.5388287,0.5388215,0.5388108,0.5388504,0.5389901,0.5387806,0.538532,0.5386077,0.5388545,0.5387415,0.5383696,0.538257,0.5384021,0.5386256,0.538787,0.5390108,0.5389572,0.5387204,0.5387812,0.538999,0.5390114,0.5389705,0.5390938,0.5393825,0.5396851,0.5397564,0.5396743,0.5397657,0.5401307,0.5403065,0.5402495,0.5403497,0.5406978,0.5410895,0.5412956,0.5412747,0.5413395,0.541545,0.5416965,0.5418765,0.5420732,0.5420622,0.5420591,0.5423253,0.5425755,0.5427537,0.5429717,0.5431055,0.5431027,0.5433666,0.5436439,0.5437046,0.5436712,0.5436829,0.5441075,0.5444268,0.5444961,0.5445154,0.544522,0.5445004,0.5447223,0.5448297,0.5448286,0.5448764,0.5451029,0.5454821,0.5459269,0.5459476,0.5458574,0.5459313,0.5461783,0.5462137,0.5462703,0.5464914,0.5464568,0.5462596,0.5464508,0.546577,0.5463841,0.5459837,0.545721,0.5459509,0.5462911,0.5463485,0.5464439,0.5464957,0.5462565,0.5458834,0.5459667,0.5460027,0.545818,0.5456722,0.5458496,0.5456696,0.5452732,0.5450812,0.5451685,0.5451386,0.5448083,0.5443932,0.5439892,0.544143,0.5443193,0.5439661,0.5437168,0.5432495,0.5431659,0.5429267,0.5423215,0.542012,0.5420218,0.5414621,0.5408303,0.5404587,0.5403081,0.5398204,0.5394352,0.538727,0.5381454,0.5373839,0.5370256,0.5368116,0.5363016,0.5355594,0.5349599,0.5343443,0.5339041,0.5332365,0.5329027,0.5320483,0.530716,0.5293767,0.5283308,0.527322,0.526288,0.5248602,0.5236366,0.5220881,0.5208663,0.5199772,0.5190151,0.5177646,0.5163485,0.515341,0.5148451,0.514141,0.5133996,0.5124113,0.511629,0.5106789,0.5100064,0.5090705,0.5081887,0.5075709,0.5070922,0.5066085,0.5061021,0.5047778,0.5037972,0.5038412,0.5035397,0.5022936,0.5017398,0.5015332,0.5011023,0.5000261,0.4995767,0.499439,0.4987599,0.497682,0.497238,0.4965551,0.4962813,0.4962782,0.4961845,0.4955658,0.4949644,0.4943256,0.493457,0.4926759,0.4926396,0.4922804,0.492041,0.4911488,0.4906818,0.4904937,0.4902607,0.4897602,0.4892138,0.4884202,0.4878496,0.4873129,0.487524,0.4875383,0.4869285,0.486151,0.485802,0.485031,0.4846231,0.4843306,0.4846096,0.4845747,0.4840631,0.4834508,0.483382,0.4829797,0.4827821,0.4825587,0.4825163,0.4820705,0.4810508,0.4797357,0.4797719,0.4799182,0.4794331,0.4789483,0.479243,0.4788333,0.4784591,0.4784234,0.4781161,0.4770172,0.4765731,0.4761741,0.4761554,0.4756587,0.4753951,0.4755576,0.4760908,0.4748792,0.4742427,0.4737873,0.4735034,0.4731937,0.4724576,0.4713978,0.4712782,0.4710622,0.4710247,0.4703292,0.4697759,0.46941,0.469588,0.4698564,0.4700102,0.4686359,0.467322,0.4671591,0.4677834,0.4668144,0.4655523,0.4657616,0.4660908,0.4655383,0.4653108,0.4644156,0.4640921,0.463907,0.4641317,0.4635497,0.4635439,0.4631621,0.4624135,0.4621323,0.4624385,0.4616919,0.4613407,0.4607379,0.4601645,0.4592277,0.4590044,0.4596507,0.4606731,0.4598788,0.4580997,0.4575862,0.4580414,0.4579966,0.4578707,0.4568372,0.4559746,0.4550994,0.456167,0.4567174,0.4562737,0.4545725,0.4537044,0.4529018,0.4528461,0.4536631,0.4544271,0.4534175,0.4525204,0.45235,0.4524912,0.451733,0.4521177,0.4520113,0.4509162,0.4493452,0.4504328,0.450187,0.4484234,0.447985,0.4487686,0.448623,0.4483505,0.4478228,0.4478872,0.4467182,0.4469083,0.4468166,0.4479049,0.4468911,0.4446239,0.4434733,0.4449352,0.4452107,0.4450257,0.4438296,0.4439009,0.443067,0.4430376,0.4427909,0.4422074,0.4417633,0.4421982,0.4417264,0.4409878,0.4409821,0.4426877,0.4416715,0.4406504,0.4397755,0.4399721,0.4400781,0.4407198,0.439515,0.4383767,0.4378279,0.4375441,0.4367829,0.4371071,0.4360922,0.4355114,0.434832,0.4355927,0.4350299,0.4352203,0.4346384,0.4340813,0.4330207,0.4323773,0.431796,0.4337113,0.4330835,0.4317641,0.4310729,0.4304499,0.4308587,0.4314637,0.430026,0.4310729,0.4310558,0.4296017,0.428416,0.4297879,0.4296856,0.4290357,0.4267014,0.42614,0.4266786,0.4270924,0.4265538,0.4268596,0.425368,0.4249139,0.425559,0.4263366,0.4244342,0.4238502,0.4245142,0.4248898,0.4232691
0.8160027,0.8107156,0.8076586,0.8055045,0.801895,0.7979984,0.7933091,0.7881664,0.7834535,0.7819557,0.7794091,0.777346,0.7766518,0.7724054,0.7686753,0.7688521,0.7679269,0.7656479,0.7641817,0.7620776,0.7603654,0.758748,0.7566121,0.7548364,0.753466,0.751092,0.7492481,0.7471225,0.7463056,0.7449058,0.742869,0.7421427,0.7419919,0.7408003,0.7394019,0.739507,0.7402697,0.7400305,0.7400003,0.740513,0.7404185,0.7396738,0.7397162,0.7406094,0.7408074,0.7403479,0.7405072,0.7413337,0.7418476,0.7429415,0.7440432,0.7439392,0.7439323,0.7444518,0.7450537,0.7449086,0.7451489,0.7459319,0.7459771,0.7458162,0.7463849,0.7470866,0.7474379,0.7471027,0.7467539,0.7471626,0.7471208,0.7461571,0.7458379,0.7466015,0.7472343,0.7482137,0.7491736,0.7496061,0.7494925,0.7485763,0.7475239,0.747,0.7461264,0.7448227,0.7436163,0.7428517,0.7419181,0.7405104,0.7392166,0.7383871,0.7377407,0.7370076,0.7363183,0.7357555,0.7354963,0.7354747,0.7354655,0.7351299,0.7349463,0.7350603,0.734714,0.7341033,0.7337121,0.7338026,0.7332679,0.7322802,0.7313415,0.7313693,0.7319976,0.7323278,0.7322741,0.7324116,0.7324158,0.7329253,0.7337132,0.7341976,0.7348024,0.7352694,0.7356425,0.7364179,0.7371773,0.7377827,0.7384629,0.7389387,0.7391879,0.7397532,0.740612,0.7416117,0.7426077,0.7433758,0.7437561,0.7441279,0.7446254,0.7455777,0.746778,0.74747,0.7481663,0.7487986,0.7492774,0.7494291,0.7494887,0.7499863,0.7510185,0.7513083,0.7512037,0.7513356,0.7514077,0.7512914,0.7515931,0.7517917,0.7515407,0.7513701,0.7513904,0.7515459,0.7522296,0.7525877,0.752867,0.7532041,0.7537227,0.7539447,0.7538622,0.7535441,0.7533646,0.7539976,0.7542395,0.7540097,0.7540482,0.7543812,0.7543882,0.7537314,0.7534313,0.753581,0.7531424,0.7522942,0.7516171,0.7511335,0.7504897,0.749369,0.7486483,0.7483818,0.7476994,0.7465286,0.7461151,0.7460302,0.7455245,0.7450905,0.7448363,0.7451038,0.7447752,0.7439495,0.7437846,0.7443475,0.7445965,0.7445676,0.7446618,0.7447846,0.7450658,0.7449352,0.7448964,0.7451934,0.7458098,0.7460381,0.7459559,0.7457524,0.7457429,0.7461714,0.7464166,0.7463307,0.7462531,0.7464105,0.7469004,0.7473144,0.7471975,0.7472705,0.747564,0.7474463,0.7472405,0.747325,0.7471355,0.7468102,0.7462827,0.7454194,0.7451414,0.7452773,0.744966,0.744671,0.7445319,0.744301,0.7439954,0.7435616,0.7429857,0.7428202,0.7430151,0.7427629,0.7424493,0.7423207,0.7422206,0.7420583,0.7419155,0.7418965,0.7416655,0.7413213,0.7409355,0.7407298,0.7406772,0.7405113,0.7405059,0.7401577,0.7396107,0.739219,0.7390482,0.7389753,0.7392268,0.7395563,0.7395084,0.7396543,0.7397932,0.7395198,0.7390136,0.7384642,0.7381274,0.7382152,0.7384528,0.7387158,0.7388714,0.7387838,0.7388558,0.7391335,0.7393581,0.7395672,0.7398831,0.7399992,0.7403013,0.7405115,0.7404999,0.7404125,0.7405026,0.7408074,0.741069,0.7413899,0.7415637,0.7419274,0.7424132,0.7423736,0.7422411,0.7426175,0.7432679,0.7435306,0.7436545,0.7438405,0.7438223,0.7436901,0.7442331,0.7447023,0.7444804,0.7449957,0.7458648,0.7459331,0.7459582,0.7459514,0.7458954,0.7459957,0.7465186,0.7467965,0.7469388,0.7476016,0.7479256,0.7479877,0.7480399,0.7482961,0.7491178,0.7495912,0.7497441,0.7500725,0.7501539,0.7503204,0.7506076,0.7506821,0.7510481,0.7514283,0.7511516,0.7510587,0.751482,0.7517871,0.751896,0.7520862,0.7522507,0.7521088,0.7525569,0.753083,0.7529913,0.7529466,0.7532472,0.7537273,0.7542318,0.7546508,0.7543525,0.7538182,0.7541296,0.7544885,0.7546037,0.7548418,0.7552195,0.7556012,0.7556677,0.7552902,0.7548733,0.7548429,0.7553764,0.7558467,0.7556897,0.7555059,0.7555932,0.7556173,0.7554888,0.7554803,0.7555976,0.7555656,0.7558892,0.7563544,0.7563112,0.7561762,0.7560937,0.7562333,0.756625,0.7564867,0.7561737,0.7565655,0.7569706,0.7570126,0.7569382,0.756778,0.7569401,0.7572144,0.7574526,0.757408,0.757246,0.7569148,0.7568411,0.7571583,0.7572242,0.7572514,0.7573912,0.7575431,0.7577815,0.7578179,0.757723,0.7575751,0.7575343,0.7575493,0.7575664,0.757776,0.7580214,0.7580962,0.7580943,0.7578664,0.7578015,0.7576808,0.7574441,0.757233,0.7570776,0.7568051,0.7569354,0.7569722,0.7566838,0.7562959,0.7558535,0.7551514,0.7545899,0.7540199,0.7533404,0.7525157,0.7514381,0.750347,0.7492151,0.7478582,0.7462401,0.7441587,0.7421067,0.7399369,0.7376941,0.7351805,0.7325898,0.7299581,0.7274059,0.725043,0.723056,0.7210924,0.7190714,0.7173212,0.7157471,0.7142579,0.7127261,0.7109895,0.7094921,0.7081168,0.7069096,0.7057037,0.7048224,0.7039543,0.7029104,0.7018293,0.7007554,0.6995997,0.6985037,0.6973318,0.6961262,0.6947612,0.6933318,0.6918764,0.6902482,0.688511,0.6869648,0.6852771,0.6835823,0.6817493,0.6798428,0.6782624,0.6765424,0.674684,0.6727395,0.6706623,0.6689061,0.667364,0.6656701,0.6637917,0.6621734,0.6605164,0.6587558,0.6571147,0.6556696,0.6541309,0.6526964,0.6511241,0.6497536,0.6484824,0.6472642,0.6459724,0.6445523,0.6431081,0.641906,0.6408843,0.6399991,0.6390477,0.6380096,0.6371197,0.6362379,0.6353324,0.6348281,0.6342623,0.6334925,0.6326985,0.6319935,0.6314317,0.6310981,0.6307549,0.6301323,0.6293236,0.6288124,0.6283484,0.6278455,0.6275722,0.627147,0.6267645,0.6268204,0.6267639,0.6264982,0.6261902,0.6260282,0.626166,0.6263494,0.6261653,0.6258042,0.625713,0.6261075,0.6263973,0.6264408,0.6264784,0.6266015,0.6263805,0.6264277,0.6266076,0.6265036,0.626577,0.6270418,0.6273554,0.6274722,0.6275144,0.6278512,0.6281954,0.6284955,0.6290597,0.6294963,0.6296833,0.6300556,0.6303818,0.630834,0.6313176,0.6316565,0.6318321,0.6323008,0.6325164,0.6325733,0.6328731,0.6333094,0.6335588,0.6338338,0.6340576,0.6343869,0.6348358,0.6350639,0.6352844,0.6354523,0.6354917,0.6357045,0.6359447,0.6359861,0.6359561,0.636074,0.6362755,0.6362038,0.6360352,0.6361473,0.6359913,0.6357281,0.6355677,0.6355332,0.6354551,0.6354981,0.6354983,0.6353263,0.6351607,0.634997,0.6347807,0.6344442,0.6340145,0.6337947,0.633609,0.6331144,0.6325256,0.6323184,0.632039,0.6313565,0.6307709,0.6304672,0.6301554,0.6297992,0.6291935,0.628824,0.6286247,0.6280929,0.6275472,0.6270516,0.6264808,0.6261039,0.6258278,0.6252431,0.6242414,0.6233247,0.6227707,0.6222183,0.6213157,0.6202719,0.6192496,0.6181666,0.6171071,0.6158618,0.6145384,0.6132814,0.6118594,0.6103759,0.6086196,0.6066744,0.6047412,0.6026304,0.6005352,0.5983665,0.5959671,0.5931137,0.5902943,0.587865,0.5853051,0.5827163,0.5799674,0.577493,0.57511,0.5727146,0.5705637,0.5685559,0.5663941,0.5644266,0.562674,0.5611195,0.5599044,0.5586904,0.5575564,0.5564719,0.5554217,0.5544088,0.5535783,0.552747,0.5521677,0.5517751,0.5511509,0.5502719,0.5495297,0.5491192,0.5488065,0.5482951,0.5477601,0.5471834,0.5466622,0.5463547,0.5459169,0.5456023,0.5453205,0.5449125,0.5443293,0.5439644,0.5435072,0.5429683,0.5426955,0.5424813,0.5423204,0.5421001,0.541716,0.5413326,0.5411766,0.5408913,0.540388,0.5399125,0.5396484,0.5394431,0.5391382,0.5389327,0.53866,0.5384608,0.5380847,0.5377056,0.5376116,0.5372403,0.5367208,0.5364903,0.5365984,0.5365778,0.5364044,0.5361117,0.5356508,0.5353506,0.5353272,0.5354231,0.5354615,0.5353012,0.5350875,0.5349185,0.534761,0.5347243,0.5346211,0.5343661,0.5341484,0.5342895,0.5345046,0.5344231,0.5345394,0.5345219,0.5344098,0.5343615,0.5342594,0.5342785,0.5343122,0.5345168,0.5344731,0.5344321,0.534602,0.534404,0.5344108,0.5345012,0.5344714,0.5343642,0.5344176,0.5345147,0.534657,0.5348807,0.5347974,0.5347908,0.5348023,0.534904,0.5352212,0.535054,0.5349759,0.5351897,0.5356868,0.5360283,0.5362688,0.5363639,0.5364403,0.5366386,0.5368378,0.5369305,0.5370501,0.537273,0.5373327,0.5375672,0.5380051,0.5381199,0.5381392,0.5381896,0.5384747,0.5389499,0.5393585,0.5394443,0.5393873,0.5394574,0.5396376,0.5397625,0.5401983,0.5404072,0.5404177,0.5406713,0.5413245,0.5414836,0.5413912,0.5416408,0.5419735,0.5420451,0.5422941,0.5423686,0.5424376,0.5425484,0.5427848,0.5428218,0.5428952,0.5428369,0.5430752,0.5434662,0.5436933,0.5437276,0.5438616,0.5438268,0.5440617,0.5440118,0.5436971,0.5436649,0.543882,0.5439637,0.5442317,0.5441697,0.5440481,0.5443751,0.5446219,0.5443361,0.5443047,0.5442695,0.5443607,0.5441645,0.544332,0.5444648,0.5445244,0.5444034,0.544266,0.5442277,0.5440941,0.5442301,0.5443675,0.5440643,0.5439605,0.5434781,0.5432186,0.5431632,0.5433146,0.5437086,0.5434853,0.5429673,0.5427856,0.5426686,0.5424819,0.5419084,0.5414938,0.5413768,0.5413556,0.5406699,0.5401372,0.5400509,0.5399112,0.5395487,0.5390465,0.5382436,0.538085,0.5376373,0.5368613,0.5361817,0.536163,0.5361488,0.5358576,0.5351427,0.5344979,0.5335102,0.5328777,0.5321651,0.5312536,0.5302473,0.5292213,0.5276048,0.5261822,0.5251563,0.5245412,0.5232494,0.5219076,0.5213625,0.5208089,0.519543,0.5182194,0.5170656,0.5160145,0.5150512,0.514702,0.5142882,0.5137197,0.5129887,0.5122494,0.5113099,0.5104703,0.509858,0.5093583,0.5084738,0.5080898,0.5075153,0.507055,0.506471,0.5059393,0.5056783,0.5051008,0.504328,0.5038744,0.5027566,0.5024306,0.5021414,0.5011909,0.5007777,0.5009751,0.5004443,0.5001722,0.4997848,0.4992155,0.4990147,0.4982565,0.4974916,0.4973305,0.496684,0.4959846,0.4953562,0.4951061,0.4946711,0.4942022,0.4937118,0.493751,0.4938252,0.4937785,0.4934237,0.4929238,0.4917997,0.4915886,0.4913215,0.4911733,0.4909138,0.4905057,0.4899862,0.4897496,0.4891095,0.4888068,0.4891613,0.489254,0.4882144,0.4879026,0.4876521,0.487633,0.4874538,0.4867574,0.4863548,0.4868,0.4865797,0.4863055,0.4856198,0.4851603,0.4847576,0.484924,0.4838081,0.4838319,0.4843781,0.484257,0.4830988,0.4826421,0.4820589,0.4823728,0.4824529,0.4821098,0.4814674,0.4813128,0.48085,0.4808835,0.4806111,0.4806642,0.479978,0.4786903,0.4778154,0.4774761,0.4768393,0.4770432,0.4765733,0.4764612,0.4762274,0.4759836,0.4757248,0.4752341,0.4740814,0.4737736,0.4737252,0.4732412,0.4726048,0.4729265,0.4732697,0.4730173,0.4722314,0.4722429,0.4711289,0.4705251,0.4704377,0.4709939,0.4710546,0.470767,0.4691153,0.4689328,0.4688426,0.4686373,0.4682546,0.4686794,0.4685225,0.4683225,0.4681855,0.4679857,0.4670025,0.4668302,0.4667745,0.465738,0.4644226,0.4642468,0.4641216,0.4651286,0.4653783,0.4650749,0.4637666,0.4635316,0.4636903,0.4643413,0.4635778,0.4632805,0.4629975,0.4628424,0.4619769,0.461558,0.4608724,0.4611346,0.4605129,0.4603778,0.460549,0.4608259,0.4597107,0.4588245,0.4587555,0.4602466,0.4596514,0.4593886,0.459643,0.4603223,0.4588935,0.4571947,0.4567456,0.4569501,0.4555583,0.4547102,0.4542302,0.4558926,0.455758,0.4550335,0.4546779,0.4552127,0.4546372,0.4553671,0.4546002,0.4539351,0.4529572,0.4519249,0.4519733,0.4531586,0.4518617,0.4519292,0.4514922,0.4504356,0.4503978,0.4519855,0.4505795,0.4505196,0.4499079,0.4495941,0.4489233,0.4500961,0.4499206,0.449472,0.4491244,0.4492156,0.447228,0.4463612,0.446087,0.4455073,0.4450395,0.4469176,0.445808,0.4453128,0.4444447,0.444318,0.4447603,0.4446017,0.4442011,0.4438404,0.4428019,0.4419462,0.4410586,0.4430041,0.4431939,0.4424781,0.4425792,0.4437552,0.4420608,0.440679,0.4386544,0.4389934,0.4394081,0.4401282,0.4401101,0.4397281,0.4391317,0.4396296,0.4373121,0.4369241,0.4367132,0.4366722,0.4361234,0.4370569,0.4370606,0.4369136,0.4358551,0.436478,0.4351495
